User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
DoctorFis,2022-05-04 10:35:11+00:00,1521800601784524801,0,0,0,Twitter for Android,38,5,,0,en,"@cryptomanran The total market cap position of Solana and Luna can change any minute. In my opinion, it means nothing until we see a big difference (like 2x-3x) in total market cap.","['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'Nikolaos Kakogiannos: @cryptomanran The total market cap position of Solana and Luna can change any minute. In my opinion, it means nothing until we see a big difference (like 2x-3x) in total market cap.']",1521770080283021313
RHCRYPTO20,2022-05-04 10:22:27+00:00,1521797395151048705,0,1,0,Twitter for iPhone,3716,143,,0,en,@cryptomanran You are trying to sell (reduce your position)on the best performing Alt Coin (blue chips). Today 4 Pool started and this will accelerate Luna even more.,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'Ronald Hoebeke: @cryptomanran You are trying to sell (reduce your position)on the best performing Alt Coin (blue chips). Today 4 Pool started and this will accelerate Luna even more.']",1521770080283021313
CryptoWackadoo,2022-05-04 09:48:49+00:00,1521788932278472705,0,0,0,Twitter Web App,2659,203,,0,en,@cryptomanran But ecosystem of Solana is really larger than Luna.  Can you do show on unknown gems of luna and Solana,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'Crypto Wackadoo (💙,🧡) (FREE,OWN): @cryptomanran But ecosystem of Solana is really larger than Luna.  Can you do show on unknown gems of luna and Solana']",1521770080283021313
SolboyBull,2022-05-04 09:39:51+00:00,1521786673335521287,1,0,0,Twitter for Android,2395,329,,0,en,@cryptomanran wanna buy more sol by selling Luna?,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'Khalid: @cryptomanran wanna buy more sol by selling Luna?']",1521770080283021313
YPEASHISH,2022-05-04 09:28:59+00:00,1521783942235312129,2,1,0,Twitter for Android,2697,89,,0,en,@cryptomanran Those wer the days when on your show you said that your gonna convert all your $eth to $sol that you've spoken to the trustees who have your portfolio or whatever. Now the narrative your pushing is luna passed sol. You youtubers hahahahaha.,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', ""Ashish Ahlawat: @cryptomanran Those wer the days when on your show you said that your gonna convert all your $eth to $sol that you've spoken to the trustees who have your portfolio or whatever. Now the narrative your pushing is luna passed sol. You youtubers hahahahaha.""]",1521770080283021313
traderrocko,2022-05-04 09:18:54+00:00,1521781403817553921,16,1,1,Twitter for iPhone,16797,32879,,0,en,@cryptomanran I thought you sold your $LUNA bags 🤷‍♀️,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'WSB Trader Rocko 🚀🚀🚀: @cryptomanran I thought you sold your $LUNA bags 🤷\u200d♀️']",1521770080283021313
Gazzaguru,2022-05-04 08:58:57+00:00,1521776382317056001,5,0,0,Twitter Web App,3552,1938,,0,en,@cryptomanran Isn't it more like $SOL passed $LUNA ..... but on the way down? So it's more the reflection of the underperformance of $SOL and the resilience in the bear market of $LUNA  Great token $LUNA   From your show yesterday you mentioned it's 80% of your holding!,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', ""Gary Stanley: @cryptomanran Isn't it more like $SOL passed $LUNA ..... but on the way down? So it's more the reflection of the underperformance of $SOL and the resilience in the bear market of $LUNA  Great token $LUNA   From your show yesterday you mentioned it's 80% of your holding!""]",1521770080283021313
ALTCOIN4LIFE123,2022-05-04 08:56:06+00:00,1521775665632137216,1,0,0,Twitter for Android,8071,1217,,0,en,"@cryptomanran I would rather rephrase your statement as "" SOL just casually flipped below Luna"".","['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'CRYPTO 4 LIFE / REBELS NFT: @cryptomanran I would rather rephrase your statement as "" SOL just casually flipped below Luna"".']",1521770080283021313
IncongruentT,2022-05-04 08:55:01+00:00,1521775391840817152,1,0,0,Twitter for Android,2758,49,,0,en,"@cryptomanran LUNA, XRP, SOL and ADA have been trading places for months now.","['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'Incongruent Truth: @cryptomanran LUNA, XRP, SOL and ADA have been trading places for months now.']",1521770080283021313
LUNAticUST,2022-05-04 08:43:21+00:00,1521772458386276352,7,1,0,Twitter for iPhone,9116,405,,0,en,@cryptomanran If you check the circulating supply of both coins $LUNA has been closing the gap significantly. Your thesis that $SOL  will reach $250 first on the basis of supply is going to be dead in the water Ser 😎,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'LUNAtic🌒: @cryptomanran If you check the circulating supply of both coins $LUNA has been closing the gap significantly. Your thesis that $SOL  will reach $250 first on the basis of supply is going to be dead in the water Ser 😎']",1521770080283021313
MalcolmUTD1,2022-05-04 08:42:47+00:00,1521772314035167232,6,2,0,Twitter for Android,3165,40,,0,en,@cryptomanran The speed at which Luna will pass 200 wen bull resumes will melt faces,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'wen.moon?🌗🚀: @cryptomanran The speed at which Luna will pass 200 wen bull resumes will melt faces']",1521770080283021313
kuku_benko,2022-05-04 08:39:59+00:00,1521771610163789824,1,2,0,Twitter for iPhone,625,8,,0,en,@cryptomanran Will luna hit 300 ever?,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'Kuku Benko: @cryptomanran Will luna hit 300 ever?']",1521770080283021313
james_bibbyy,2022-05-04 08:37:33+00:00,1521770996524589056,7,3,0,Twitter for iPhone,185,45,,0,en,"@cryptomanran Thanks to Ran, I sold all my shit coins last year and bought LUNA at $4 💪","['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'James Bibby: @cryptomanran Thanks to Ran, I sold all my shit coins last year and bought LUNA at $4 💪']",1521770080283021313
yeahnahbra,2022-05-04 08:36:34+00:00,1521770749371035648,1,3,0,Twitter for iPhone,311,38,,0,en,@cryptomanran $200 Luna over AVAX and SOL looking good,"['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'Adrian: @cryptomanran $200 Luna over AVAX and SOL looking good']",1521770080283021313
LuxbubbleApp,2022-05-04 08:36:04+00:00,1521770623802167296,2,1,0,Twitter for iPhone,308,121,,0,en,"@cryptomanran More like, SOL has gone down faster than LUNA 😂","['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', 'Luxbubble: @cryptomanran More like, SOL has gone down faster than LUNA 😂']",1521770080283021313
SACRYPTONIST,2022-05-04 08:35:02+00:00,1521770363281149952,1,3,0,Twitter for Android,2471,117,,0,en,"@cryptomanran Not a big deal imo, i think more big alts will follow in luna's footsteps soon, which means BTC will control all alts","['Ran Neuner: $LUNA just casually passed $SOL. https://t.co/XT6cesOa6T', ""Cryptonize: @cryptomanran Not a big deal imo, i think more big alts will follow in luna's footsteps soon, which means BTC will control all alts""]",1521770080283021313
Skellem_187,2022-05-11 15:21:02+00:00,1524409251791355909,0,0,0,Twitter Web App,1437,212,,0,tl,@CryptoTony__ luna...lol,"['Crypto Tony: Contenders for the next #Altcoin run   $NEAR  $ROSE $CVX  $ZIL  $HTR  $SOL  $PYR $LUNA  $FTM  What am i missing here 👀', 'skellem.eth \uea00: @CryptoTony__ luna...lol']",1521769599280295937
CalmDieter,2022-05-04 11:49:46+00:00,1521819370334433281,18,1,1,Twitter Web App,2448,1234,,0,en,"@CryptoTony__ Hey man, did you really leave out $DAG @Conste11ation?  Did you ever take a close look? I would love to hear your opinion!  $NEAR  $ROSE $CVX  $ZIL  $HTR  $SOL  $PYR $LUNA  $FTM  ...and more will all be able to run a state channel on #hgtp! https://t.co/W6gmQ3JSlq","['Crypto Tony: Contenders for the next #Altcoin run   $NEAR  $ROSE $CVX  $ZIL  $HTR  $SOL  $PYR $LUNA  $FTM  What am i missing here 👀', '✨Paul Dieter: @CryptoTony__ Hey man, did you really leave out $DAG @Conste11ation?  Did you ever take a close look? I would love to hear your opinion!  $NEAR  $ROSE $CVX  $ZIL  $HTR  $SOL  $PYR $LUNA  $FTM  ...and more will all be able to run a state channel on #hgtp! https://t.co/W6gmQ3JSlq']",1521769599280295937
decentralsome,2022-05-04 08:44:14+00:00,1521772678079725568,2,2,0,Twitter Web App,1181,120,,0,en,@CryptoTony__ Remove everything but luna and then you're good.,"['Crypto Tony: Contenders for the next #Altcoin run   $NEAR  $ROSE $CVX  $ZIL  $HTR  $SOL  $PYR $LUNA  $FTM  What am i missing here 👀', ""Dr. Green: @CryptoTony__ Remove everything but luna and then you're good.""]",1521769599280295937
Shazam_SB19,2022-05-04 08:18:33+00:00,1521766214237704192,359,0,336,Twitter for Android,10049,1953,,0,en,Shazam Update  Keep Shazaming A'TIN while streaming. Don't forget to Shazam all SB19 songs including La Luna and Palayo.   #SB19 @SB19Official https://t.co/g1QJI5OXMn,"[""SB19 SHAZAM: Shazam Update  Keep Shazaming A'TIN while streaming. Don't forget to Shazam all SB19 songs including La Luna and Palayo.   #SB19 @SB19Official https://t.co/g1QJI5OXMn""]",1521766214237704192
AfbGebah,2022-05-04 21:58:58+00:00,1521972678889988099,0,0,0,Twitter for Android,193,2,,0,en,@Raphaellaaaa_ @xylsqqq0099 Ah ist Luna in Picture one xD,"['Penguin 🐧: Handsome Luna  #punishinggrayraven  #战双帕弥什 https://t.co/ChiEjtmgVl', 'GEBAH AFB 🇵🇱: @Raphaellaaaa_ @xylsqqq0099 Ah ist Luna in Picture one xD']",1521725850538102785
Aaron_Guzman10,2022-05-04 13:35:09+00:00,1521845889287000064,3,1,0,Twitter for Android,3779,30,,0,en,@Raphaellaaaa_ When Luna pulled her hair back and transform into Kiana Kaslana.. https://t.co/z7n0I4K0jn,"['Penguin 🐧: Handsome Luna  #punishinggrayraven  #战双帕弥什 https://t.co/ChiEjtmgVl', 'Aaron Synthesis Thirty-Four: @Raphaellaaaa_ When Luna pulled her hair back and transform into Kiana Kaslana.. https://t.co/z7n0I4K0jn']",1521725850538102785
IncomeSharks,2022-05-04 19:06:04+00:00,1521929168077955078,54,6,6,Twitter Web App,56775,385437,,0,en,$LUNA - Nice bullish move today. https://t.co/ymXKeej7QD,"['IncomeSharks: $LUNA - Bullish uptrending OBV with a double bottom on the daily. Even some nice wicks showing demand at that level. Keep the stops tight but some good upside potential on this one. https://t.co/hrVQSHA2Zt', 'IncomeSharks: $LUNA - Nice bullish move today. https://t.co/ymXKeej7QD']",1521706439085072384
IncomeSharks,2022-05-04 06:53:10+00:00,1521744727971934209,79,17,6,Twitter Web App,56775,385437,,0,en,$LUNA - Nice daily candle forming. https://t.co/vWM1l4Rn5r,"['IncomeSharks: $LUNA - Bullish uptrending OBV with a double bottom on the daily. Even some nice wicks showing demand at that level. Keep the stops tight but some good upside potential on this one. https://t.co/hrVQSHA2Zt', 'IncomeSharks: $LUNA - Nice daily candle forming. https://t.co/vWM1l4Rn5r']",1521706439085072384
Predictanyapp,2022-05-04 19:20:27+00:00,1521932786458046465,0,2,0,Twitter Web App,7381,1368,,0,en,@IncomeSharks Any timeframe when $LUNA can hit the $91.75 level? @IncomeSharks 👀🧐🎯,"['IncomeSharks: $LUNA - Bullish uptrending OBV with a double bottom on the daily. Even some nice wicks showing demand at that level. Keep the stops tight but some good upside potential on this one. https://t.co/hrVQSHA2Zt', 'IncomeSharks: $LUNA - Nice bullish move today. https://t.co/ymXKeej7QD', 'Predictany: @IncomeSharks Any timeframe when $LUNA can hit the $91.75 level? @IncomeSharks 👀🧐🎯']",1521706439085072384
hawne_asty,2022-05-05 13:31:02+00:00,1522207241541402625,0,0,0,Twitter for iPhone,197,20,,0,en,@Cephii1 What happens when $UST mcap overtakes $LUNA mcap?,"['Cephii: $luna at 4M wallets. Steady. https://t.co/O6Pnbh1Rru', 'Hawne: @Cephii1 What happens when $UST mcap overtakes $LUNA mcap?']",1521672587708874753
PoOF73174222,2022-05-04 18:54:40+00:00,1521926297751937024,0,0,0,Twitter for Android,531,5,,0,en,@luna_lu18 It is amazing she had too look around to have some back her up.!!,"['Luna: This bitch couldn’t name one time she backed up Melissa . “Can u guys roll the tape. I don’t remember help me out “ #RHONJ #RHONJreunion https://t.co/kSuYO6yn0C', 'PoOF: @luna_lu18 It is amazing she had too look around to have some back her up.!!']",1521652057652051969
Jhnnnyy15,2022-05-04 01:35:55+00:00,1521664889043009539,2,0,0,Twitter Web App,21,0,,0,en,@luna_lu18 When Jacqueline called her four nose jobs and Tre said not to get in her face. When Siggy was trashing her and Teresa leaves saying nobody is calling my SIL trashy. When she made Michelle make it right with Joe Gorga last season if she wanted to list her house with her…,"['Luna: This bitch couldn’t name one time she backed up Melissa . “Can u guys roll the tape. I don’t remember help me out “ #RHONJ #RHONJreunion https://t.co/kSuYO6yn0C', 'John: @luna_lu18 When Jacqueline called her four nose jobs and Tre said not to get in her face. When Siggy was trashing her and Teresa leaves saying nobody is calling my SIL trashy. When she made Michelle make it right with Joe Gorga last season if she wanted to list her house with her…']",1521652057652051969
jenngradybklyn,2022-05-04 01:17:23+00:00,1521660226239447046,7,3,0,Twitter Web App,37007,1122,,0,en,@luna_lu18 Teresa needed them to roll tape because Joe and Melissa have told so many lies on this show it's endless.  She had to think of what not to say. #RHONJ,"['Luna: This bitch couldn’t name one time she backed up Melissa . “Can u guys roll the tape. I don’t remember help me out “ #RHONJ #RHONJreunion https://t.co/kSuYO6yn0C', ""Jennifer Grady: @luna_lu18 Teresa needed them to roll tape because Joe and Melissa have told so many lies on this show it's endless.  She had to think of what not to say. #RHONJ""]",1521652057652051969
MemeElizabeth76,2022-05-04 01:15:32+00:00,1521659759438536705,5,0,0,Twitter for iPhone,3971,1039,,0,en,@luna_lu18 🤣🤣🤣 I hollered at the question about name one time you backed up your sister in law…. But that blackout took my soul! 🤣🤣🤣 https://t.co/KXuTj4U8xE,"['Luna: This bitch couldn’t name one time she backed up Melissa . “Can u guys roll the tape. I don’t remember help me out “ #RHONJ #RHONJreunion https://t.co/kSuYO6yn0C', 'Me~Me Elizabeth: @luna_lu18 🤣🤣🤣 I hollered at the question about name one time you backed up your sister in law…. But that blackout took my soul! 🤣🤣🤣 https://t.co/KXuTj4U8xE']",1521652057652051969
LadyDiChicago,2022-05-04 01:04:11+00:00,1521656901540458497,10,0,0,Twitter for iPhone,550,5,,0,en,@luna_lu18 Of course she couldn't remember because she has never had Melissa's back. She goes behind her back to dig stuff up. She's a horrible person. #RHONJ,"['Luna: This bitch couldn’t name one time she backed up Melissa . “Can u guys roll the tape. I don’t remember help me out “ #RHONJ #RHONJreunion https://t.co/kSuYO6yn0C', ""Lady Di: @luna_lu18 Of course she couldn't remember because she has never had Melissa's back. She goes behind her back to dig stuff up. She's a horrible person. #RHONJ""]",1521652057652051969
gaffneybelle,2022-05-04 01:03:35+00:00,1521656754152607745,0,0,0,Twitter for Android,319,2,,0,en,@luna_lu18 That's because  no one annoys Melissa except for Jen.  Who Melissa can handle herself.,"['Luna: This bitch couldn’t name one time she backed up Melissa . “Can u guys roll the tape. I don’t remember help me out “ #RHONJ #RHONJreunion https://t.co/kSuYO6yn0C', ""Dee: @luna_lu18 That's because  no one annoys Melissa except for Jen.  Who Melissa can handle herself.""]",1521652057652051969
StahleyLinda,2022-05-04 00:46:14+00:00,1521652385562701825,16,0,0,Twitter for Android,143,6,,0,en,@luna_lu18 Teresa and Jennifer need to GO!!!!!,"['Luna: This bitch couldn’t name one time she backed up Melissa . “Can u guys roll the tape. I don’t remember help me out “ #RHONJ #RHONJreunion https://t.co/kSuYO6yn0C', 'Linda Stahley: @luna_lu18 Teresa and Jennifer need to GO!!!!!']",1521652057652051969
lmo101,2022-05-04 00:45:57+00:00,1521652313710108672,8,0,0,Twitter for iPhone,918,26,,0,en,@luna_lu18 Effing crickets 🦗 🦗🦗,"['Luna: This bitch couldn’t name one time she backed up Melissa . “Can u guys roll the tape. I don’t remember help me out “ #RHONJ #RHONJreunion https://t.co/kSuYO6yn0C', 'lorenalamexicana: @luna_lu18 Effing crickets 🦗 🦗🦗']",1521652057652051969
TheFreedomer,2022-05-04 09:22:56+00:00,1521782420080455680,1,0,0,Twitter for Android,1325,122,,0,en,@Cephii1 And it's only the beginning! Soon there won't be any Luna left for anyone wa ting to buy some! Pack your bags accordingly!,"['Cephii: Terra Kucoin main address only has 50000 $luna left. No wonder withdrawals are closed.', ""The Freedomer: @Cephii1 And it's only the beginning! Soon there won't be any Luna left for anyone wa ting to buy some! Pack your bags accordingly!""]",1521634098678317062
TheRyanHorton,2022-05-04 06:57:53+00:00,1521745913420599297,2,0,0,Twitter for Android,4073,509,,0,en,@Cephii1 I withdraw ust from their as can't have myself withdrawing $Luna and paying the fee in luna,"['Cephii: Terra Kucoin main address only has 50000 $luna left. No wonder withdrawals are closed.', ""Lord Ryan: @Cephii1 I withdraw ust from their as can't have myself withdrawing $Luna and paying the fee in luna""]",1521634098678317062
